Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_ETN,ETN,17,0,0.0
Problem_100,VNS_ETN,ETN,32,0,0.0
Problem_100,VNS_ETN,ETN,47,0,0.0
Problem_100,VNS_ETN,ETN,62,0,0.0
Problem_100,VNS_ETN,ETN,77,1,0.6083328004274561
Problem_100,VNS_ETN,ETN,92,1,3.231764780633126
Problem_100,VNS_ETN,ETN,107,1,3.4989692877374927
Problem_100,VNS_ETN,ETN,122,1,5.737613606946593
Problem_100,VNS_ETN,ETN,137,0,0.0
Problem_100,VNS_ETN,ETN,152,0,0.0
Problem_100,VNS_ETN,ETN,167,1,5.739651240873615
Problem_100,VNS_ETN,ETN,182,1,5.745996325982383
Problem_100,VNS_ETN,ETN,197,1,5.761672950253728
Problem_100,VNS_ETN,ETN,212,1,5.765251654816477
Problem_100,VNS_ETN,ETN,227,1,6.05373639777071
Problem_100,VNS_ETN,ETN,242,0,0.0
Problem_100,VNS_ETN,ETN,257,1,6.508479662968468
Problem_100,VNS_ETN,ETN,272,1,6.50927686061041
Problem_100,VNS_ETN,ETN,287,0,0.0
Problem_100,VNS_ETN,ETN,302,0,0.0
Problem_100,VNS_ETN,ETN,317,1,6.586242746572473
Problem_100,VNS_ETN,ETN,332,0,0.0
Problem_100,VNS_ETN,ETN,347,0,0.0
Problem_100,VNS_ETN,ETN,362,0,0.0
Problem_100,VNS_ETN,ETN,377,0,0.0
Problem_100,VNS_ETN,ETN,408,1,0.010400788838271337
Problem_100,VNS_ETN,ETN,423,0,0.0
Problem_100,VNS_ETN,ETN,438,1,0.048622892812154546
Problem_100,VNS_ETN,ETN,453,0,0.0
Problem_100,VNS_ETN,ETN,468,0,0.0
Problem_100,VNS_ETN,ETN,483,0,0.0
Problem_100,VNS_ETN,ETN,498,0,0.0
Problem_100,VNS_ETN,ETN,529,0,0.0
Problem_100,VNS_ETN,ETN,544,1,0.0026259224683730644
Problem_100,VNS_ETN,ETN,559,1,0.007858551165187752
Problem_100,VNS_ETN,ETN,574,0,0.0
Problem_100,VNS_ETN,ETN,589,0,0.0
Problem_100,VNS_ETN,ETN,604,0,0.0
Problem_100,VNS_ETN,ETN,619,0,0.0
Problem_100,VNS_ETN,ETN,650,1,0.0011523198357592287
Problem_100,VNS_ETN,ETN,665,1,1.100185519724507
Problem_100,VNS_ETN,ETN,680,0,0.0
Problem_100,VNS_ETN,ETN,695,0,0.0
Problem_100,VNS_ETN,ETN,710,1,1.9957363173130955
Problem_100,VNS_ETN,ETN,725,0,0.0
Problem_100,VNS_ETN,ETN,740,0,0.0
Problem_100,VNS_ETN,ETN,755,0,0.0
Problem_100,VNS_ETN,ETN,770,0,0.0
Problem_100,VNS_ETN,ETN,785,1,3.251580387021896
Problem_100,VNS_ETN,ETN,800,1,3.2529572731312517
Problem_100,VNS_ETN,ETN,815,0,0.0
Problem_100,VNS_ETN,ETN,830,0,0.0
Problem_100,VNS_ETN,ETN,845,1,3.473186479289002
Problem_100,VNS_ETN,ETN,860,1,3.4736188636195418
Problem_100,VNS_ETN,ETN,875,0,0.0
Problem_100,VNS_ETN,ETN,890,0,0.0
Problem_100,VNS_ETN,ETN,905,0,0.0
Problem_100,VNS_ETN,ETN,920,0,0.0
Problem_100,VNS_ETN,ETN,951,0,0.0
Problem_100,VNS_ETN,ETN,966,0,0.0
Problem_100,VNS_ETN,ETN,981,0,0.0
Problem_100,VNS_ETN,ETN,996,1,0.001526127539927762
Problem_100,VNS_ETN,ETN,1011,0,0.0
Problem_100,VNS_ETN,ETN,1026,0,0.0
Problem_100,VNS_ETN,ETN,1041,0,0.0
Problem_100,VNS_ETN,ETN,1056,1,2.5743650950731127
Problem_100,VNS_ETN,ETN,1071,0,0.0
Problem_100,VNS_ETN,ETN,1086,0,0.0
Problem_100,VNS_ETN,ETN,1101,0,0.0
Problem_100,VNS_ETN,ETN,1116,0,0.0
Problem_100,VNS_ETN,ETN,1147,0,0.0
Problem_100,VNS_ETN,ETN,1162,0,0.0
Problem_100,VNS_ETN,ETN,1177,0,0.0
Problem_100,VNS_ETN,ETN,1192,0,0.0
Problem_100,VNS_ETN,RS,1223,0,0.0
Problem_100,VNS_ETN,RS,1238,1,1.0931710403217092
Problem_100,VNS_ETN,RS,1253,1,1.2799771706964849
Problem_100,VNS_ETN,RS,1268,1,1.3203735148801066
Problem_100,VNS_ETN,RS,1283,1,1.4797029157143333
Problem_100,VNS_ETN,RS,1298,0,0.0
Problem_100,VNS_ETN,RS,1313,1,2.1603511938602047
Problem_100,VNS_ETN,RS,1328,1,2.1662168309951486
Problem_100,VNS_ETN,RS,1343,1,3.020551871179903
Problem_100,VNS_ETN,RS,1358,1,3.147767907205058
Problem_100,VNS_ETN,RS,1373,1,4.087623680006688
Problem_100,VNS_ETN,RS,1388,1,4.2239316090317915
Problem_100,VNS_ETN,RS,1403,1,4.272682150611394
Problem_100,VNS_ETN,RS,1418,1,4.337978969405069
Problem_100,VNS_ETN,RS,1433,1,4.6097401952075
Problem_100,VNS_ETN,RS,1448,1,4.650594264245286
Problem_100,VNS_ETN,RS,1463,1,4.6619023890506694
Problem_100,VNS_ETN,RS,1478,1,5.1383559117504936
Problem_100,VNS_ETN,RS,1493,1,5.149216971160415
Problem_100,VNS_ETN,RS,1508,1,5.171477320402785
Problem_100,VNS_ETN,RS,1523,1,5.180127890213431
Problem_100,VNS_ETN,RS,1538,0,0.0
Problem_100,VNS_ETN,RS,1553,1,5.181096898061404
Problem_100,VNS_ETN,RS,1568,0,0.0
Problem_100,VNS_ETN,RS,1583,0,0.0
Problem_100,VNS_ETN,RS,1598,0,0.0
Problem_100,VNS_ETN,RS,1613,0,0.0
Problem_100,VNS_ETN,ETN,1644,0,0.0
Problem_100,VNS_ETN,ETN,1659,0,0.0
Problem_100,VNS_ETN,ETN,1674,0,0.0
Problem_100,VNS_ETN,ETN,1689,0,0.0
Problem_100,VNS_ETN,RS,1720,1,0.0013158754118704848
Problem_100,VNS_ETN,RS,1735,1,0.21398222995898725
Problem_100,VNS_ETN,RS,1750,0,0.0
Problem_100,VNS_ETN,RS,1765,1,0.2303429110190591
Problem_100,VNS_ETN,RS,1780,1,0.5866491254906152
Problem_100,VNS_ETN,RS,1795,1,0.7218640906346571
Problem_100,VNS_ETN,RS,1810,1,0.7697125230089279
Problem_100,VNS_ETN,RS,1825,1,0.8376218597360793
Problem_100,VNS_ETN,RS,1840,0,0.0
Problem_100,VNS_ETN,RS,1855,1,0.8630538397095978
Problem_100,VNS_ETN,RS,1870,1,0.8664570648595256
Problem_100,VNS_ETN,RS,1885,0,0.0
Problem_100,VNS_ETN,RS,1900,0,0.0
Problem_100,VNS_ETN,RS,1915,0,0.0
Problem_100,VNS_ETN,RS,1930,1,0.9019497990673466
Problem_100,VNS_ETN,RS,1945,1,1.3412961888439137
Problem_100,VNS_ETN,RS,1960,0,0.0
Problem_100,VNS_ETN,RS,1975,0,0.0
Problem_100,VNS_ETN,RS,1990,1,1.3432178784996265
Problem_100,VNS_ETN,RS,2005,1,1.3610894756096474
Problem_100,VNS_ETN,RS,2020,1,1.3629332577326023
Problem_100,VNS_ETN,RS,2035,0,0.0
Problem_100,VNS_ETN,RS,2050,1,1.424758399973775
Problem_100,VNS_ETN,RS,2065,1,1.4370168693093923
Problem_100,VNS_ETN,RS,2080,0,0.0
Problem_100,VNS_ETN,RS,2095,1,1.4647800693520998
Problem_100,VNS_ETN,RS,2110,1,1.4956222866526223
Problem_100,VNS_ETN,RS,2125,1,1.49981028289325
Problem_100,VNS_ETN,RS,2140,0,0.0
Problem_100,VNS_ETN,RS,2155,0,0.0
Problem_100,VNS_ETN,RS,2170,0,0.0
Problem_100,VNS_ETN,RS,2185,0,0.0
Problem_100,VNS_ETN,ETN,2216,0,0.0
Problem_100,VNS_ETN,ETN,2231,0,0.0
Problem_100,VNS_ETN,ETN,2246,0,0.0
Problem_100,VNS_ETN,ETN,2261,0,0.0
Problem_100,VNS_ETN,RS,2292,1,0.002819267136720877
Problem_100,VNS_ETN,RS,2307,0,0.0
Problem_100,VNS_ETN,RS,2322,1,12.513268044607956
Problem_100,VNS_ETN,RS,2337,1,13.403681207572602
Problem_100,VNS_ETN,RS,2352,1,13.422624321957501
Problem_100,VNS_ETN,RS,2367,1,13.475259616822965
Problem_100,VNS_ETN,RS,2382,0,0.0
Problem_100,VNS_ETN,RS,2397,0,0.0
Problem_100,VNS_ETN,RS,2412,1,13.476902709539452
Problem_100,VNS_ETN,RS,2427,0,0.0
Problem_100,VNS_ETN,RS,2442,1,13.488908006352371
Problem_100,VNS_ETN,RS,2457,0,0.0
Problem_100,VNS_ETN,RS,2472,0,0.0
Problem_100,VNS_ETN,RS,2487,0,0.0
