Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,0,0.0
Problem_800,VNS_ETN,ETN,32,1,0.0488471334971466
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,ETN,77,0,0.0
Problem_800,VNS_ETN,ETN,92,1,0.09583534584419548
Problem_800,VNS_ETN,ETN,107,1,0.11620192083118283
Problem_800,VNS_ETN,ETN,122,0,0.0
Problem_800,VNS_ETN,ETN,137,0,0.0
Problem_800,VNS_ETN,ETN,152,0,0.0
Problem_800,VNS_ETN,ETN,167,0,0.0
Problem_800,VNS_ETN,ETN,198,0,0.0
Problem_800,VNS_ETN,ETN,213,1,0.09017065419501463
Problem_800,VNS_ETN,ETN,228,0,0.0
Problem_800,VNS_ETN,ETN,243,0,0.0
Problem_800,VNS_ETN,ETN,258,0,0.0
Problem_800,VNS_ETN,ETN,273,0,0.0
Problem_800,VNS_ETN,ETN,304,0,0.0
Problem_800,VNS_ETN,ETN,319,1,0.0014939115878815049
Problem_800,VNS_ETN,ETN,334,1,0.10295921440603008
Problem_800,VNS_ETN,ETN,349,0,0.0
Problem_800,VNS_ETN,ETN,364,0,0.0
Problem_800,VNS_ETN,ETN,379,0,0.0
Problem_800,VNS_ETN,ETN,394,0,0.0
Problem_800,VNS_ETN,ETN,409,1,0.2741926666896555
Problem_800,VNS_ETN,ETN,424,1,0.2743983893927411
Problem_800,VNS_ETN,ETN,439,0,0.0
Problem_800,VNS_ETN,ETN,454,0,0.0
Problem_800,VNS_ETN,ETN,469,0,0.0
Problem_800,VNS_ETN,ETN,484,1,0.5164154135922214
Problem_800,VNS_ETN,ETN,499,1,0.5195721457116034
Problem_800,VNS_ETN,ETN,514,0,0.0
Problem_800,VNS_ETN,ETN,529,0,0.0
Problem_800,VNS_ETN,ETN,544,0,0.0
Problem_800,VNS_ETN,ETN,559,1,0.5267871249870929
Problem_800,VNS_ETN,ETN,574,1,0.6349379520393107
