Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,0,0.0
Problem_800,VNS_ETN,ETN,32,0,0.0
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,1,0.03378075276185281
Problem_800,VNS_ETN,ETN,77,1,0.13998633361786214
Problem_800,VNS_ETN,ETN,92,0,0.0
Problem_800,VNS_ETN,ETN,107,0,0.0
Problem_800,VNS_ETN,ETN,122,0,0.0
Problem_800,VNS_ETN,ETN,137,0,0.0
Problem_800,VNS_ETN,ETN,168,1,0.19684138582910007
Problem_800,VNS_ETN,ETN,183,0,0.0
Problem_800,VNS_ETN,ETN,198,0,0.0
Problem_800,VNS_ETN,ETN,213,0,0.0
Problem_800,VNS_ETN,ETN,228,0,0.0
Problem_800,VNS_ETN,ETN,259,0,0.0
Problem_800,VNS_ETN,ETN,274,0,0.0
Problem_800,VNS_ETN,ETN,289,1,0.0013535629536957636
Problem_800,VNS_ETN,ETN,304,0,0.0
Problem_800,VNS_ETN,ETN,319,0,0.0
Problem_800,VNS_ETN,ETN,334,0,0.0
Problem_800,VNS_ETN,ETN,349,1,0.007945393918819241
Problem_800,VNS_ETN,ETN,364,0,0.0
Problem_800,VNS_ETN,ETN,379,1,0.18151203731186585
Problem_800,VNS_ETN,ETN,394,0,0.0
Problem_800,VNS_ETN,ETN,409,1,0.2826860749533593
Problem_800,VNS_ETN,ETN,424,0,0.0
Problem_800,VNS_ETN,ETN,439,0,0.0
Problem_800,VNS_ETN,ETN,454,0,0.0
Problem_800,VNS_ETN,ETN,469,1,0.4908111298381884
Problem_800,VNS_ETN,ETN,484,0,0.0
Problem_800,VNS_ETN,ETN,499,0,0.0
Problem_800,VNS_ETN,ETN,514,1,0.49229353384381747
Problem_800,VNS_ETN,ETN,529,1,0.5332748700160046
Problem_800,VNS_ETN,ETN,544,1,0.5583947058834432
Problem_800,VNS_ETN,ETN,559,0,0.0
Problem_800,VNS_ETN,ETN,574,0,0.0
Problem_800,VNS_ETN,ETN,589,1,0.5757589441774708
Problem_800,VNS_ETN,ETN,604,0,0.0
Problem_800,VNS_ETN,ETN,619,0,0.0
Problem_800,VNS_ETN,ETN,634,0,0.0
Problem_800,VNS_ETN,ETN,649,0,0.0
Problem_800,VNS_ETN,ETN,664,1,0.7419295935340824
Problem_800,VNS_ETN,ETN,679,0,0.0
Problem_800,VNS_ETN,ETN,694,1,0.7434720352486818
Problem_800,VNS_ETN,ETN,709,0,0.0
Problem_800,VNS_ETN,ETN,724,0,0.0
Problem_800,VNS_ETN,ETN,739,0,0.0
Problem_800,VNS_ETN,ETN,754,0,0.0
Problem_800,VNS_ETN,ETN,785,0,0.0
Problem_800,VNS_ETN,ETN,800,0,0.0
Problem_800,VNS_ETN,ETN,815,1,0.0001966498275051931
Problem_800,VNS_ETN,ETN,830,0,0.0
Problem_800,VNS_ETN,ETN,845,0,0.0
Problem_800,VNS_ETN,ETN,860,0,0.0
Problem_800,VNS_ETN,ETN,875,0,0.0
Problem_800,VNS_ETN,ETN,906,1,1.0690487105729358
Problem_800,VNS_ETN,ETN,921,1,1.3388388758330025
Problem_800,VNS_ETN,ETN,936,1,1.3396530591763525
Problem_800,VNS_ETN,ETN,951,0,0.0
Problem_800,VNS_ETN,ETN,966,0,0.0
Problem_800,VNS_ETN,ETN,981,0,0.0
Problem_800,VNS_ETN,ETN,996,0,0.0
Problem_800,VNS_ETN,ETN,1011,1,1.3397649740343
Problem_800,VNS_ETN,ETN,1026,0,0.0
Problem_800,VNS_ETN,ETN,1041,0,0.0
Problem_800,VNS_ETN,ETN,1056,1,1.345866605098667
Problem_800,VNS_ETN,ETN,1071,0,0.0
Problem_800,VNS_ETN,ETN,1086,1,1.5185851243304285
Problem_800,VNS_ETN,ETN,1101,1,1.5196960597568334
Problem_800,VNS_ETN,ETN,1116,0,0.0
Problem_800,VNS_ETN,ETN,1131,0,0.0
Problem_800,VNS_ETN,ETN,1146,0,0.0
Problem_800,VNS_ETN,ETN,1161,0,0.0
Problem_800,VNS_ETN,ETN,1192,0,0.0
Problem_800,VNS_ETN,ETN,1207,0,0.0
Problem_800,VNS_ETN,ETN,1222,1,0.0007073152155163586
Problem_800,VNS_ETN,ETN,1237,0,0.0
Problem_800,VNS_ETN,ETN,1252,0,0.0
Problem_800,VNS_ETN,ETN,1267,1,0.20164320949587425
Problem_800,VNS_ETN,ETN,1282,0,0.0
Problem_800,VNS_ETN,ETN,1297,0,0.0
Problem_800,VNS_ETN,ETN,1312,0,0.0
Problem_800,VNS_ETN,ETN,1327,0,0.0
Problem_800,VNS_ETN,ETN,1358,0,0.0
Problem_800,VNS_ETN,ETN,1373,1,0.0013460404492617256
Problem_800,VNS_ETN,ETN,1388,0,0.0
Problem_800,VNS_ETN,ETN,1403,0,0.0
Problem_800,VNS_ETN,ETN,1418,0,0.0
Problem_800,VNS_ETN,ETN,1433,0,0.0
Problem_800,VNS_ETN,ETN,1464,0,0.0
Problem_800,VNS_ETN,ETN,1479,0,0.0
Problem_800,VNS_ETN,ETN,1494,1,0.000382487071967751
Problem_800,VNS_ETN,ETN,1509,0,0.0
Problem_800,VNS_ETN,ETN,1524,0,0.0
Problem_800,VNS_ETN,ETN,1539,0,0.0
Problem_800,VNS_ETN,ETN,1554,0,0.0
Problem_800,VNS_ETN,ETN,1585,0,0.0
Problem_800,VNS_ETN,ETN,1600,0,0.0
Problem_800,VNS_ETN,ETN,1615,0,0.0
Problem_800,VNS_ETN,ETN,1630,0,0.0
Problem_800,VNS_ETN,RS,1661,1,0.25697171940634933
Problem_800,VNS_ETN,RS,1676,1,0.7144801025033408
Problem_800,VNS_ETN,RS,1691,1,1.0964432235688946
Problem_800,VNS_ETN,RS,1706,1,1.2183953635410438
Problem_800,VNS_ETN,RS,1721,1,2.866971669485301
Problem_800,VNS_ETN,RS,1736,1,3.9745767519251802
Problem_800,VNS_ETN,RS,1751,1,4.195384486488965
Problem_800,VNS_ETN,RS,1766,1,4.383287795838524
Problem_800,VNS_ETN,RS,1781,1,4.506088757946049
Problem_800,VNS_ETN,RS,1796,1,4.750791404418292
Problem_800,VNS_ETN,RS,1811,1,4.80070779336726
Problem_800,VNS_ETN,RS,1826,1,5.170362811593862
Problem_800,VNS_ETN,RS,1841,1,5.235407433078489
Problem_800,VNS_ETN,RS,1856,1,5.246412553345774
Problem_800,VNS_ETN,RS,1871,1,5.393148586499342
Problem_800,VNS_ETN,RS,1886,1,6.049117513083972
Problem_800,VNS_ETN,RS,1901,1,6.1969675179640324
Problem_800,VNS_ETN,RS,1916,1,6.341859502275951
Problem_800,VNS_ETN,RS,1931,1,6.5956057273274045
Problem_800,VNS_ETN,RS,1946,1,6.601564758955547
