Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,0,0.0
Problem_200,VNS_ETN,ETN,32,0,0.0
Problem_200,VNS_ETN,ETN,47,0,0.0
Problem_200,VNS_ETN,ETN,62,0,0.0
Problem_200,VNS_ETN,RS,93,1,2.195840919582808
Problem_200,VNS_ETN,RS,108,1,3.351619457768113
Problem_200,VNS_ETN,RS,123,1,4.608355720314049
Problem_200,VNS_ETN,RS,138,1,7.677105880548762
Problem_200,VNS_ETN,RS,153,1,8.267583201639098
Problem_200,VNS_ETN,RS,168,1,8.27229087614222
Problem_200,VNS_ETN,RS,183,1,8.460516954961065
Problem_200,VNS_ETN,RS,198,1,9.282793047631662
Problem_200,VNS_ETN,RS,213,1,12.35285893157896
Problem_200,VNS_ETN,RS,228,1,12.505160226117976
Problem_200,VNS_ETN,RS,243,1,15.549910028936544
Problem_200,VNS_ETN,RS,258,1,15.720572440602995
Problem_200,VNS_ETN,RS,273,1,19.129060213771936
Problem_200,VNS_ETN,RS,288,1,19.229425374474214
Problem_200,VNS_ETN,RS,303,1,19.408544465486084
Problem_200,VNS_ETN,RS,318,1,19.47299313983449
Problem_200,VNS_ETN,RS,333,0,0.0
Problem_200,VNS_ETN,RS,348,1,19.480773148859033
Problem_200,VNS_ETN,RS,363,1,19.51066427177058
Problem_200,VNS_ETN,RS,378,1,19.518143794189385
Problem_200,VNS_ETN,RS,393,1,19.56502388995667
Problem_200,VNS_ETN,RS,408,0,0.0
Problem_200,VNS_ETN,RS,423,1,19.567939301009112
Problem_200,VNS_ETN,RS,438,1,19.617621055826604
Problem_200,VNS_ETN,RS,453,0,0.0
Problem_200,VNS_ETN,RS,468,1,19.618665934969286
Problem_200,VNS_ETN,RS,483,1,19.61887701731507
Problem_200,VNS_ETN,RS,498,1,19.684380303093228
Problem_200,VNS_ETN,RS,513,0,0.0
Problem_200,VNS_ETN,RS,528,1,19.718280157943898
Problem_200,VNS_ETN,RS,543,1,19.753139498879563
Problem_200,VNS_ETN,RS,558,1,19.75656633467556
Problem_200,VNS_ETN,RS,573,0,0.0
Problem_200,VNS_ETN,RS,588,1,19.777451585623904
Problem_200,VNS_ETN,RS,603,0,0.0
Problem_200,VNS_ETN,RS,618,1,20.300627133972696
Problem_200,VNS_ETN,RS,633,0,0.0
Problem_200,VNS_ETN,RS,648,1,20.300708462978175
Problem_200,VNS_ETN,RS,663,1,20.305091119562125
Problem_200,VNS_ETN,RS,678,1,20.318077178647446
Problem_200,VNS_ETN,RS,693,1,20.318207007911713
Problem_200,VNS_ETN,RS,708,0,0.0
Problem_200,VNS_ETN,RS,723,1,20.382787231349177
Problem_200,VNS_ETN,RS,738,1,20.39358456154869
Problem_200,VNS_ETN,RS,753,0,0.0
Problem_200,VNS_ETN,RS,768,0,0.0
Problem_200,VNS_ETN,RS,783,0,0.0
Problem_200,VNS_ETN,RS,798,1,20.801060999265854
Problem_200,VNS_ETN,RS,813,0,0.0
Problem_200,VNS_ETN,RS,828,1,20.930928346022938
Problem_200,VNS_ETN,RS,843,1,20.935854126758585
Problem_200,VNS_ETN,RS,858,0,0.0
Problem_200,VNS_ETN,RS,873,0,0.0
Problem_200,VNS_ETN,RS,888,1,20.94570383997271
Problem_200,VNS_ETN,RS,903,1,20.957359635246775
Problem_200,VNS_ETN,RS,918,1,20.95743601365335
Problem_200,VNS_ETN,RS,933,0,0.0
Problem_200,VNS_ETN,RS,948,0,0.0
Problem_200,VNS_ETN,RS,963,0,0.0
Problem_200,VNS_ETN,RS,978,1,20.9644996462945
