Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,0,0.0
Problem_200,VNS_ETN,ETN,32,0,0.0
Problem_200,VNS_ETN,ETN,47,0,0.0
Problem_200,VNS_ETN,ETN,62,1,0.9153718573493175
Problem_200,VNS_ETN,ETN,77,0,0.0
Problem_200,VNS_ETN,ETN,92,0,0.0
Problem_200,VNS_ETN,ETN,107,0,0.0
Problem_200,VNS_ETN,ETN,122,0,0.0
Problem_200,VNS_ETN,ETN,153,0,0.0
Problem_200,VNS_ETN,ETN,168,0,0.0
Problem_200,VNS_ETN,ETN,183,0,0.0
Problem_200,VNS_ETN,ETN,198,0,0.0
Problem_200,VNS_ETN,ETN,229,1,0.00046690797340509646
Problem_200,VNS_ETN,ETN,244,1,0.7979960715737332
Problem_200,VNS_ETN,ETN,259,0,0.0
Problem_200,VNS_ETN,ETN,274,0,0.0
Problem_200,VNS_ETN,ETN,289,1,0.798574555024222
Problem_200,VNS_ETN,ETN,304,0,0.0
Problem_200,VNS_ETN,ETN,319,1,0.8166734842324793
Problem_200,VNS_ETN,ETN,334,1,0.8375460626471555
Problem_200,VNS_ETN,ETN,349,1,2.0644987138422577
Problem_200,VNS_ETN,ETN,364,0,0.0
Problem_200,VNS_ETN,ETN,379,1,2.0655468679706934
Problem_200,VNS_ETN,ETN,394,1,2.7282674867051404
Problem_200,VNS_ETN,ETN,409,0,0.0
Problem_200,VNS_ETN,ETN,424,0,0.0
Problem_200,VNS_ETN,ETN,439,1,2.7627786749597307
Problem_200,VNS_ETN,ETN,454,0,0.0
Problem_200,VNS_ETN,ETN,469,1,2.899155105146984
Problem_200,VNS_ETN,ETN,484,0,0.0
Problem_200,VNS_ETN,ETN,499,1,2.906205653591288
Problem_200,VNS_ETN,ETN,514,0,0.0
Problem_200,VNS_ETN,ETN,529,0,0.0
Problem_200,VNS_ETN,ETN,544,0,0.0
Problem_200,VNS_ETN,ETN,559,0,0.0
Problem_200,VNS_ETN,ETN,574,1,2.906836941234602
Problem_200,VNS_ETN,ETN,589,0,0.0
Problem_200,VNS_ETN,ETN,604,0,0.0
Problem_200,VNS_ETN,ETN,619,0,0.0
Problem_200,VNS_ETN,ETN,634,1,2.9083106466036623
Problem_200,VNS_ETN,ETN,649,0,0.0
Problem_200,VNS_ETN,ETN,664,0,0.0
Problem_200,VNS_ETN,ETN,679,0,0.0
Problem_200,VNS_ETN,ETN,694,1,3.6923361958140686
Problem_200,VNS_ETN,ETN,709,0,0.0
Problem_200,VNS_ETN,ETN,724,0,0.0
Problem_200,VNS_ETN,ETN,739,0,0.0
Problem_200,VNS_ETN,ETN,754,1,3.811726051900002
Problem_200,VNS_ETN,ETN,769,0,0.0
Problem_200,VNS_ETN,ETN,784,1,3.8326443130005465
Problem_200,VNS_ETN,ETN,799,0,0.0
Problem_200,VNS_ETN,ETN,814,0,0.0
Problem_200,VNS_ETN,ETN,829,0,0.0
Problem_200,VNS_ETN,ETN,844,1,3.9193320835370686
Problem_200,VNS_ETN,ETN,859,0,0.0
Problem_200,VNS_ETN,ETN,874,0,0.0
Problem_200,VNS_ETN,ETN,889,0,0.0
Problem_200,VNS_ETN,ETN,904,1,3.923580296009235
Problem_200,VNS_ETN,ETN,919,0,0.0
Problem_200,VNS_ETN,ETN,934,0,0.0
Problem_200,VNS_ETN,ETN,949,0,0.0
Problem_200,VNS_ETN,ETN,964,1,4.022403108064995
Problem_200,VNS_ETN,ETN,979,0,0.0
Problem_200,VNS_ETN,ETN,994,1,4.030756193368525
Problem_200,VNS_ETN,ETN,1009,0,0.0
